stock_name,sent_score,company_name,open,adj_close,volume,one_day_return,two_day_return,three_day_return,seven_day_return,volatility_two_day,volatility_ten_day,volatility_thirty_day,date,tweet
TSLA,0.03728649214285714,"Tesla, Inc.",222.73666381835935,213.1000061035156,107390700,-19.899993896484403,-7.789993286132841,-2.63665771484375,-25.786666870117216,0.09915855261270247,0.050203795021409904,0.053595445692622534,2022-06-16,"@TroyTeslike $TSLA 2Q consensus delivery ests should come down over the next two weeks as the Street updates its 2Q models. The divergence is worse than usual this quarter but by the time TSLA posts 2Q delivs on 7/2, Street ests will likely be 250K-260K."
TSLA,0.19100517284090912,"Tesla, Inc.",220.9166717529297,233.0,119131800,12.110000610351562,17.263336181640653,0.7700042724609659,-5.279998779296875,0.02187541865747223,0.047797160842989864,0.05279501430169113,2022-06-15,"$TSLA Fremont appears to have completed + is actively using the new bridge connecting the BiW building to the GA 4-4.5 complex. In past videos, Model Y BiW frames were dragged there individually by forklift.

This will likely help speed production/improve efficiency for GA4-4.5. https://t.co/8kCgID4URI"
TSLA,0.23424624342465755,"Tesla, Inc.",218.2866668701172,220.88999938964844,97988700,5.153335571289091,-11.339996337890597,-18.816665649414062,-13.626663208007812,0.06711058321590449,0.04315794760332743,0.05156012437544197,2022-06-14,"It is beyond hilarious that @elonmusk—who has for years falsely claimed that [teary-eyed voice] “all I care about is saving the earth!”—is now criticizing $lcid and $rivn for daring to challenge his EV fraud

$tsla"
TSLA,0.06045572157407407,"Tesla, Inc.",223.1666717529297,215.73666381835935,102767400,-16.493331909179688,-23.970001220703153,-26.13000488281253,-42.59667968750003,0.028164507633372735,0.04148203024347737,0.0519012529165146,2022-06-13,"If you need another reason to switch to an #EV 🙄 btw no president or world leader has anything to do with global gas prices or this ridiculous profiteering. 

#tesla $TSLA https://t.co/B6aMITjMdX"
TSLA,0.16493867260869566,"Tesla, Inc.",235.1566619873047,232.22999572753903,97536600,-7.476669311523466,-9.636672973632841,-6.656677246093778,-14.559997558593778,0.01574044862684482,0.04483682950552253,0.050541478594642794,2022-06-10,BREAKING: $TSLA https://t.co/Soxv53Jwqg
TSLA,0.2877953846721311,"Tesla, Inc.",249.33999633789065,239.7066650390625,96491400,-2.160003662109375,0.8199920654296875,1.426666259765625,-13.046661376953097,0.015135671379890804,0.0490601625934968,0.050324593041161686,2022-06-09,"5/Since buying my first shares of $TSLA in Sept 2019, I’ve been able to find many journalists who want to hear the bullish TSLA story, with whom I’ve worked proactively to get positive press, and who value my input and call me seeking my opinion about TSLA events. And I’m not PR."
TSLA,0.18887079952941177,"Tesla, Inc.",240.086669921875,241.86666870117188,76210500,2.9799957275390625,3.586669921875,7.350006103515625,-11.343338012695312,0.007020481776491516,0.049985333248143374,0.05036206274235493,2022-06-08,$tsla 2021 is $csco 2000. I’m sorry man I don’t make the rules.
TSLA,0.19836526354430378,"Tesla, Inc.",234.0,238.8866729736328,72808500,0.6066741943359375,4.3700103759765625,-19.446670532226562,2.976669311523466,0.009546751740812943,0.05678392230695173,0.0545487905937676,2022-06-07,"Hey @MartinViecha/@emusk why did you do a grand opening for your $TSLA German plant 3/22, saying it was capable of 500K cars annually (or 9.6K/week), where many analysts said you would be producing 1K cars/week by mid-Apr, YET YOU SOLD JUST 1.4K CARS IN ALL OF THE EU IN MAY '22? https://t.co/Qd6DZNrC63"
TSLA,0.066639201375,"Tesla, Inc.",244.35333251953125,238.27999877929688,84204600,3.763336181640625,-20.0533447265625,-8.509994506835938,18.67999267578128,0.0765378047867104,0.05682138769651121,0.05450390414304862,2022-06-06,We just got @tesla #FSDBeta!!! Wooowhoo!! Does anyone else care anymore or is a self-driving car just old news??!? 🤣
TSLA,-0.10896210638613861,"Tesla, Inc.",243.22666931152344,234.51666259765625,112393800,-23.816680908203125,-12.273330688476562,-18.236663818359347,25.129989624023438,0.0982649181293513,0.061192655730513676,0.05429957144345215,2022-06-03,"@garyblack00 Great insight, Gary! If any @Tesla employee ever wants to talk to me, DM me and I’ll give ya my cell #."
TSLA,0.27361573,"Tesla, Inc.",244.1566619873047,258.3333435058594,93473100,11.543350219726562,5.580017089843778,5.1233367919921875,33.36668395996094,0.04975731538094954,0.05185656161174146,0.052569421303227656,2022-06-02,"If you're @Tesla and want to keep working at a distributed company, come work with us @GraphCDN!

We just announced One Job, One Pay: no matter where you are in the world, we'll pay you the same for the same job. 😎

https://t.co/X4sp2UwdNz 👈 https://t.co/CNTuv0sg8X"
TSLA,0.15083725597826086,"Tesla, Inc.",251.72000122070312,246.7899932861328,77247900,-5.963333129882784,-6.420013427734375,10.879989624023466,25.489990234375,0.01540780500977085,0.05540392717204591,0.05215419276119323,2022-06-01,@mrp @pitdesi @elonmusk @Tesla @SpaceX and your point is ?  we can read that lol
TSLA,0.298984905942029,"Tesla, Inc.",257.9466552734375,252.7533264160156,101914500,-0.4566802978515909,16.84332275390625,33.1533203125,16.279998779296847,0.053129617708091964,0.05712229336178571,0.05243005232258561,2022-05-31,".@Tesla and a dream. 😭😭

💯🔥🔥 https://t.co/tt3o1u0Jf0"
TSLA,0.33338019142857145,"Tesla, Inc.",241.0833282470703,253.2100067138672,89295000,17.30000305175784,33.61000061035159,43.823333740234375,16.606674194335938,0.0006634972650754389,0.060719333139550906,0.052661588158767106,2022-05-27,"@ScottAdamsSays @Apple @Google @Tesla This sounds a lot like what we’re building @coverbuild 

We’re building homes in a factory more like cars, and using software to streamline the whole design, permitting, and manufacturing process.

The result will be better homes for everyone. https://t.co/SD2MYDUaiX"
TSLA,0.34940804941860465,"Tesla, Inc.",220.47332763671875,235.91000366210935,106003200,16.30999755859375,26.523330688476534,10.943344116210909,-17.959991455078153,0.018026987527651337,0.05873954208896016,0.05064633929047434,2022-05-26,I don't remember the last time $TSLA was green for 2 days in a row.
TSLA,0.159780030859375,"Tesla, Inc.",207.9499969482422,219.6000061035156,92139300,10.213333129882784,-5.366653442382841,-1.699996948242216,-21.856658935546903,0.0834612459980743,0.052404773622537204,0.04887400140167315,2022-05-25,".@argoai (Ford) driverless in Miami and Austin, @Waymo (Google) and @Cruise (GM) driverless in SanFrancisco. @Tesla driverless in, err, nowhere! Their so called Full Self-Driving needs an alert driver at all times. Looks like legacy auto has left @elonmusk in the dust. https://t.co/GM4aXrM9YY"
TSLA,0.04122018169014084,"Tesla, Inc.",217.8433380126953,209.3866729736328,89092500,-15.579986572265625,-11.913330078125,-27.086654663085938,-47.14332580566406,0.0606862805932374,0.05263121377584482,0.047727213627317785,2022-05-24,$TSLA down 35% in the past month. That is kinda crazy.  50% down from ATH? People with leaps are not okay lol.
TSLA,0.10926483101449276,"Tesla, Inc.",218.33999633789065,224.96665954589844,88903500,3.666656494140625,-11.506668090820312,-11.636672973632812,-17.70001220703125,0.05708739717203985,0.05115205096949992,0.04703121169668298,2022-05-23,"Which COMPANY are you more excited about?

$TSLA #SpaceX #Tesla"
TSLA,0.009913676611570247,"Tesla, Inc.",237.9966735839844,221.3000030517578,144973200,-15.173324584960938,-15.303329467773438,-32.56999206542969,-23.366668701171875,0.04498301770421163,0.05511205655214088,0.04679886156898721,2022-05-20,"JUST IN:

@elonmusk has responded to the @unusual_whales post on $TSLA flow!

Here's my response back: https://t.co/RHgQNJh9mA"
TSLA,-0.00016601014084507317,"Tesla, Inc.",235.6666717529297,236.47332763671875,90296700,-0.1300048828125,-17.39666748046875,-4.98333740234375,-30.2066650390625,0.04770448853792512,0.05347574678766327,0.0460429799585996,2022-05-19,"Fun fact: when Elon Musk moved to Texas, Jared Birchall helped him incorporate Horse Ranch LLC. $TSLA"
TSLA,-0.029466981450381676,"Tesla, Inc.",248.17333984375,236.60333251953125,87811800,-17.26666259765625,-4.85333251953125,-19.926666259765625,-25.76666259765625,0.08444550320475723,0.05657107917932802,0.04630855971096182,2022-05-18,"It's over, volks. His charm is gone, financing nirvana gone. We are in the endgame.

$TSLA $TSLAQ https://t.co/CW6eYA5VQM"
TSLA,0.06994598364705881,"Tesla, Inc.",249.1199951171875,253.8699951171875,80236200,12.413330078125,-2.660003662109375,11.203323364257812,-34.67999267578125,0.0779010627101011,0.05914536719417652,0.04561197245760237,2022-05-17,"He literally LOVES his @Tesla (well, not his yet) Wait till he finds out ‘Super Simple Songs’ can be played on the screen via the YouTube app. https://t.co/oZ4GyBNK79"
TSLA,-0.015435100625000003,"Tesla, Inc.",255.72000122070312,241.4566650390625,86098500,-15.073333740234375,-1.2100067138671875,-3.2100067138671875,-49.63665771484375,0.08194494692538978,0.05504989644850022,0.04584660329554415,2022-05-16,"So I don’t know what’s really going on since I’m still on #FSDBeta 10.11.2 but damn this is getting REALLY good. 

Basically able to navigate Denver for a full day of drives with zero interventions now. 

Crazy and Bullish imo $TSLA #Tesla #FSD @elonmusk @WholeMarsBlog"
TSLA,0.17372145477477477,"Tesla, Inc.",257.82666015625,256.5299987792969,92150700,13.863327026367188,11.863327026367188,-10.149993896484375,-61.010009765625,0.0461765338559779,0.05595278655023022,0.04510919895513115,2022-05-13,@ltgrusselhonore @kbeninato @elonmusk @Twitter @Tesla @MSNBC @CNN I am so sick of Elon. He’s like TFG. Just wants his name in the news.
TSLA,0.09232237773722628,"Tesla, Inc.",233.6666717529297,242.6666717529297,140313000,-2.0,-24.013320922851562,-19.703323364257812,-60.41667175292969,0.05258855074237548,0.050714887867692196,0.043285315934915566,2022-05-12,"Weeknd chart thread a success, $AAPL hit 140, $MSFT 250, $TSLA 700, $AMZN 2045 $GOOGL just sideways, may not do them every week but let me know if you found them useful https://t.co/SShaPgzXtz"
TSLA,0.042735646861313877,"Tesla, Inc.",265.0,244.6666717529297,97224600,-22.013320922851562,-17.703323364257812,-43.88331604003906,-56.31333923339844,0.06998448116757783,0.05080063924689953,0.043299808744905556,2022-05-11,"No lost lives can be brought back, but future losses of lives can possibly be avoided.

My #1 reason for exposing this fraud.

$TSLA $TSLAQ https://t.co/1O52opaOek"
TSLA,0.10817979726027398,"Tesla, Inc.",273.10333251953125,266.67999267578125,84401700,4.30999755859375,-21.8699951171875,-24.413330078125,-23.573333740234375,0.07577120239114181,0.04553395644854265,0.04134394334551986,2022-05-10,"Funding was not secured, and @elonmusk fully knew.

Unsealed partial summary judgement

$TSLA $TSLAQ https://t.co/AKb5zWRYWs"
TSLA,0.16726915944,"Tesla, Inc.",278.8166809082031,262.3699951171875,90810300,-26.17999267578125,-28.72332763671875,-55.170013427734375,-30.133331298828125,0.0579773165495039,0.056843687821685245,0.04426736484508467,2022-05-09,P/L: +$16.2K 👍 Late post.  Was out most of the day.  Traded for only the first 1.5 hours and had to go.  $TSLA nailed the pop shorts at the open against 840 then 820.  Pretty solid trades.  No losing trades today again.  Barely any losing trades in over a week. https://t.co/66hNCWVd6J
TSLA,0.27536285903225804,"Tesla, Inc.",295.6666564941406,288.54998779296875,72903000,-2.5433349609375,-28.990020751953125,-14.533355712890625,-5.28668212890625,0.05271408396918096,0.051500388633136406,0.04137033405593465,2022-05-06,"Don't bet against the Tesla Autopilot team.

$TSLA @elonmusk https://t.co/Mjvci171C2"
TSLA,0.01590393515151515,"Tesla, Inc.",313.00665283203125,291.09332275390625,92519100,-26.446685791015625,-11.990020751953125,-9.886688232421875,-1.04669189453125,0.09262023956294765,0.051577467998882506,0.041508722601411405,2022-05-05,"$TWTR deal will become more of a short-term distraction for @elonmusk (&amp; the participating $TSLA bulls) than I had originally estimated, and combined with the relentless macroeconomic headwinds, I’m suspending “TSLA will triple in 2022” until we get more clarity on both fronts 😔 https://t.co/uCuqCQyYaZ"
TSLA,0.16566389180851065,"Tesla, Inc.",301.3133239746094,317.5400085449219,81643800,14.4566650390625,16.55999755859375,27.28668212890625,-15.133331298828125,0.028786575865111116,0.046824761962592026,0.03870153561025879,2022-05-04,"Recent SEC filings reveal that Tesla believes in ""the future growth of digital assets where it can be used as both a way for the company to invest its current holdings as well as an alternative payment method instead of cash."" 👀🔥

$TSLA #crypto 
https://t.co/EW4iwW1mJm"
TSLA,0.2535148498591549,"Tesla, Inc.",301.0599975585937,303.0833435058594,63709500,2.10333251953125,12.83001708984375,10.58001708984375,-31.933319091796875,0.0211905795204526,0.04555346289884239,0.04043732421507076,2022-05-03,"Every time @michaeljburry calls for a crash:

$SPY $QQQ $TSLA $AAPL $MSFT $AMZN https://t.co/XjeannJgWB"
TSLA,0.17990028223300972,"Tesla, Inc.",286.92333984375,300.9800109863281,75781500,10.7266845703125,8.4766845703125,7.143341064453125,-35.279998779296875,0.03157126060437632,0.046595219295108584,0.04054088608176505,2022-05-02,"Another Monday and another $3,941 of option premiums collected

- Selling Puts
- Selling Covered Calls

This is a move I recycle on a regular basis and the key is to perform these on stocks you like

$QQQ
$SPY
$HD
$TSLA
$MSFT"
TSLA,0.16303951811926606,"Tesla, Inc.",300.75,290.2533264160156,88133100,-2.25,-3.583343505859375,-1.886688232421875,-35.48001098632807,0.0022305805919241445,0.04496401118668668,0.04059803146025627,2022-04-29,$TSLA is the only game in town 🚀🌕 https://t.co/dCMEuiYQkg
TSLA,0.1631085271014493,"Tesla, Inc.",299.99334716796875,292.5033264160156,124948500,-1.333343505859375,0.363311767578125,-40.170013427734375,-50.213348388671875,0.007315289312909317,0.04562904491946347,0.04110326436417924,2022-04-28,"If you loved $TSLA at $1200, you fucking love it here at $800.♥️"
TSLA,0.09913876178861789,"Tesla, Inc.",299.52667236328125,293.836669921875,76956300,1.6966552734375,-38.836669921875,-41.17999267578125,-40.926666259765625,0.09026140088471724,0.04829057552586284,0.041907244541748455,2022-04-27,"Lawrence Fossi, who criticized $TSLA in blogs, says @elonmusk called his BOSS and threatened to sue him https://t.co/GXAQkuKGHA via @Dailymail"
TSLA,0.03590698405529954,"Tesla, Inc.",331.8099975585937,292.1400146484375,136133700,-40.5333251953125,-42.87664794921875,-44.1199951171875,-36.193328857421875,0.0812087908695196,0.04852225015067344,0.04261441832765594,2022-04-26,Total paper loss of $1.3 million on my $TSLA shares today!
TSLA,0.17390186775641028,"Tesla, Inc.",326.3233337402344,332.67333984375,68341200,-2.34332275390625,-3.586669921875,6.940002441406307,-8.116668701171875,0.0023313796467670147,0.032571498274096986,0.036191405324287246,2022-04-25,@KimWillful @AP @Tesla @elonmusk @Twitter Imagine blaming a non-politician for a problem that is caused by and induced by politicians
TSLA,0.11538370938596491,"Tesla, Inc.",338.3033447265625,335.01666259765625,69696600,-1.24334716796875,9.283325195312557,-7.70001220703125,6.033325195312557,0.025466038717955098,0.033741239959618995,0.03770257655123698,2022-04-22,"I love Microsoft excel, but FUCK Bill Gates. 🖕

$TSLA #Tesla

https://t.co/WBd9LRefaB"
TSLA,0.1793275359223301,"Tesla, Inc.",358.24334716796875,336.260009765625,105416400,10.526672363281307,-6.4566650390625,1.496673583984375,10.950012207031307,0.057892159681153535,0.03409979840047292,0.038078619952906644,2022-04-21,$TSLA helped me pay off my vehicle loan last week. One less debt. Grateful to the many trade cousins who freely share info and strategies. 🎉 https://t.co/yvNqSem0vy
TSLA,0.28302914945714286,"Tesla, Inc.",343.3333435058594,325.7333374023437,70711200,-16.983337402343807,-9.029998779296932,-2.600006103515682,-16.096649169921932,0.051840211485405865,0.03359530052503579,0.03834673837151475,2022-04-20,Tesla Bot feels to me a lot like the Model 3 ramp. Very few believers who understood the financial impact to the company. $tsla @elonmusk
TSLA,0.09868474701030928,"Tesla, Inc.",335.0199890136719,342.7166748046875,49847700,7.953338623046875,14.383331298828125,1.926666259765625,-9.703338623046875,0.0029517182730744956,0.03331123546316587,0.036982440078896076,2022-04-19,"$TSLA stock has got nothing to do with if it’s a car company or a tech, if it’s earnings are good or gonna bomb, if Elon is smoking this or that  , this giga or that mega 

It’s about the cult 

It’s all come down to one thing .. is the cult buying or selling 

Now 1030"
